,log(p),g(k-1),Time to cancer
3916,-6.225917415612163,5.102950377166227,30.564383561643837
3917,-6.173809707321505,2.7414354757046393,32.57534246575342
3918,-7.756082353922333,8.7055420352068,29.34246575342466
3919,-7.28631453618076,5.281608967676057,38.536986301369865
3920,-6.978565803846939,4.490340775685745,47.534246575342465
3921,-7.260829932020713,2.9923524059898003,87.25753424657535
3922,-6.968883961627551,7.57929681180223,41.104109589041094
3923,-6.50334324382168,8.88811801096341,25.96712328767123
3924,-6.4051919144178,6.494289707086224,33.087671232876716
3925,-6.083497375152866,5.195305912664562,18.534246575342465
3926,-7.015590375162867,3.2201721247673305,45.46027397260274
3927,-6.455233426693881,3.2913607104399176,40.93698630136986
3928,-6.9762053495133935,8.204448953177575,34.45753424657534
3929,-6.202455540672512,8.179646620096587,23.8
3930,-6.156290924004623,3.241408272221726,28.33150684931507
3931,-6.283981469288384,6.709006980053708,22.063013698630137
3932,-6.8666648501395695,4.584289929104177,38.24383561643835
3933,-6.087783460666514,3.273019981413368,35.18904109589041
3934,-7.956566941243444,3.4023547436536425,85.13150684931507
3935,-6.122511272458135,4.697648742964681,28.443835616438356
3936,-6.193487107477978,7.633118874017761,20.75068493150685
3937,-6.288849195829633,6.647799316685642,23.493150684931507
3938,-6.856033621059915,7.1974944896570925,37.512328767123286
3939,-6.3080680663469675,9.258028935427916,24.13150684931507
3940,-6.840100540029243,5.353727764786115,36.608219178082194
3941,-6.254182131221627,6.001842191592665,15.887671232876713
3942,-6.1076420470023605,8.935108482109648,19.884931506849316
3943,-6.632641536634133,3.9626788325662883,47.64931506849315
3944,-6.156287259662009,5.152497570285423,19.126027397260273
3945,-6.107604327443368,3.395446567437313,27.084931506849315
3946,-6.678979271533466,5.192080419034244,38.69315068493151
3947,-6.188342963581252,8.944189487822854,18.904109589041095
3948,-6.5897526555073656,8.333513559208285,26.005479452054793
3949,-6.141247424387043,6.055526376547839,20.775342465753425
3950,-6.143935828065311,6.879141024313789,26.28219178082192
3951,-6.411088786770771,3.848383685406599,27.843835616438355
3952,-6.836295946342727,5.500659970504438,32.673972602739724
3953,-7.17750338911325,4.456960792823022,48.21917808219178
3954,-6.207326189913927,9.79381547879266,20.90684931506849
3955,-7.528207120776601,5.112258414556116,63.31780821917808
3956,-6.450296691078813,5.61823774186343,28.024657534246575
3957,-6.080454767150868,9.162260545376647,16.008219178082193
3958,-6.322427442106126,5.165166710344561,27.75068493150685
3959,-6.523166582176901,8.912642637739342,17.610958904109587
3960,-6.1968539519432415,6.306699580529937,14.161643835616438
3961,-6.841894642108771,7.933438353043865,28.87945205479452
3962,-6.08215760323656,9.35949383648365,18.4986301369863
3963,-6.479332810948225,3.577967912755488,34.172602739726024
3964,-6.263144424943712,4.339958581483955,21.747945205479454
3965,-7.370146066736839,6.005672591694026,45.54520547945206
3966,-6.168193909338215,5.932711579095084,25.997260273972604
3967,-7.105001791989107,7.110636670096508,37.12328767123287
3968,-6.562018961303644,4.673501225526715,41.397260273972606
3969,-6.480949034778096,6.420673460675918,28.873972602739727
3970,-6.722390543402886,3.7932679455257095,44.227397260273975
3971,-6.272372681570465,7.545984100546669,18.03835616438356
3972,-6.581011978252683,3.8333545770587207,38.865753424657534
3973,-6.260523267045812,7.320192026119155,21.794520547945204
3974,-6.698035866729908,8.93642173946435,27.663013698630138
3975,-6.751231856150381,8.870927703528285,24.802739726027397
3976,-6.096305337415586,6.207912943872643,25.572602739726026
3977,-6.14712889782012,7.993692775037765,16.19178082191781
3978,-6.305578018352417,4.8469825770738915,26.117808219178084
3979,-6.1890423215451005,6.594890432159673,26.317808219178083
3980,-6.5408653671550905,4.13564748326624,33.15068493150685
3981,-6.174717120390747,8.397319565135003,22.21095890410959
3982,-6.403819225755091,5.986110817935826,22.632876712328766
3983,-6.117732385092479,1.694814407038919,60.11506849315069
3984,-6.8566314360605105,4.840394793738433,35.52876712328767
3985,-6.26096938038699,2.8610773832659024,40.9013698630137
3986,-7.024666902343069,4.83828246975529,51.35890410958904
3987,-7.19752197959351,9.715624051269923,38.59178082191781
3988,-6.711047987088541,3.377669365709636,49.772602739726025
3989,-6.181149977644866,3.895686458953545,36.75616438356165
3990,-6.482835548119688,2.612206914700753,49.654794520547945
3991,-6.674485730702915,7.389954976084962,32.42739726027397
3992,-6.146986334115506,8.791731504142504,18.054794520547944
3993,-6.643369357191899,3.8286743074676863,40.635616438356166
3994,-6.372578716066872,6.111572348820719,26.865753424657534
3995,-6.868631743337217,5.47987350397503,33.1945205479452
3996,-6.724925870249135,4.437605197357389,31.715068493150685
3997,-6.938828382068875,2.1241099279417845,79.59726027397261
3998,-6.1794456170474445,8.012246217078964,29.232876712328768
3999,-6.465854928746414,4.24539453516833,36.2
4000,-6.493991076941253,5.175656082946613,25.95068493150685
4001,-7.145105150485009,6.807461699573331,43.4027397260274
4002,-6.119038527011879,5.681329011129844,24.4986301369863
4003,-7.624848458760518,5.529238204725747,45.30958904109589
4004,-7.067504221604687,8.63860344915858,32.62739726027397
4005,-6.398279481912168,4.824744060001587,33.68493150684932
4006,-6.366201241497596,7.7747843244988175,23.367123287671234
4007,-6.1249956072710505,8.464818269349763,16.783561643835615
4008,-6.423826314146943,4.952323235831262,20.5972602739726
4009,-6.131754993687996,9.540517643190306,14.56986301369863
4010,-6.103211426440001,9.572730675338807,15.893150684931507
4011,-7.002524788725504,8.404076953814346,33.276712328767125
4012,-6.454743502360546,6.737906914285826,32.865753424657534
4013,-8.095832273350677,3.678754934009376,74.83561643835617
4014,-6.145827503098954,6.692553639978872,23.41917808219178
4015,-6.105398126384845,2.7543683140416313,36.12602739726027
4016,-6.19212665220517,5.4723319798309475,21.936986301369863
4017,-6.093475142206276,1.5078273112289953,95.02739726027397
4018,-6.785570380538166,5.262942113105016,38.2
4019,-6.200817528876259,3.1213857071726014,30.65205479452055
4020,-6.613341615826818,3.3306275994445915,36.583561643835615
4021,-6.383680609818587,1.9894945652702347,71.5068493150685
4022,-6.2165790005085695,2.5467589969403797,30.542465753424658
4023,-6.282400771525258,1.863289839815403,86.8082191780822
4024,-7.079428197576007,4.47515589108985,45.50684931506849
4025,-6.3292174029192045,3.585134651766751,39.93972602739726
4026,-7.98095090235711,6.518986526585259,87.81369863013698
4027,-6.238477168769614,4.139386557848772,34.38904109589041
4028,-6.611312086953227,7.671235126438226,25.057534246575344
4029,-6.369108592074178,9.34063974939194,18.687671232876713
4030,-6.382398303462667,8.11789446492439,27.29041095890411
4031,-6.615962360042522,3.951812219604861,32.57808219178082
4032,-6.532753209903963,4.203599829830324,35.59452054794521
4033,-6.5629202908443895,4.642714341636566,30.86027397260274
4034,-6.29322455796256,8.475321192265213,29.08219178082192
4035,-6.3620396295117665,4.033611971475814,35.93424657534246
4036,-8.17869707362193,4.803485726622792,79.78082191780823
4037,-6.2384288068319345,8.111692495025594,26.046575342465754
4038,-7.104144739137488,5.832323616686333,34.64657534246575
4039,-6.652786375800276,7.502669479862426,33.224657534246575
4040,-7.8749362755189685,5.694868509350357,57.78356164383562
4041,-6.216618784257626,4.807151703306618,19.61917808219178
4042,-7.0578153956384195,8.011892806657311,41.221917808219175
4043,-6.609567091401259,6.00616137971798,27.465753424657535
4044,-6.252332681470717,7.917308209466192,17.2986301369863
4045,-6.700861786470899,6.504630596206891,35.75616438356165
4046,-6.120081308139056,4.218487735938819,28.704109589041096
4047,-6.939868877172425,5.383315530317734,40.45479452054794
4048,-6.2944388559420625,3.581566199853068,28.487671232876714
4049,-6.46647585626571,4.875902186411521,27.515068493150686
4050,-6.341882187283055,9.58423793881881,27.805479452054794
4051,-6.430541397187711,5.950262402659741,27.52054794520548
4052,-6.089573882776155,4.142385455815393,21.002739726027396
4053,-6.790641857318073,7.824617534528716,24.98904109589041
4054,-6.093220008114882,4.322048558665809,26.91780821917808
4055,-6.285945742804311,8.464472677176044,19.75068493150685
4056,-7.317240306759177,7.0316736049158735,41.23561643835617
4057,-7.017001494900396,7.418844975236244,34.416438356164385
4058,-6.13754273684838,8.080323015224394,16.942465753424656
4059,-6.140962830790232,2.417570184061491,44.54520547945206
4060,-6.238077197932842,7.661791499494889,20.482191780821918
4061,-7.51021161636252,9.300377174139275,47.93972602739726
4062,-7.280577825512793,4.39409488086441,71.95068493150686
4063,-6.713775161284783,6.3719792530269785,32.70958904109589
4064,-6.781014858245185,7.153395175873001,30.065753424657533
4065,-6.332376023504631,8.729411698889837,25.91780821917808
4066,-6.174249322552643,6.678502055120326,23.934246575342467
4067,-6.278262463075709,1.711135714234043,88.5068493150685
4068,-6.22642183150778,2.753941672590754,39.21643835616438
4069,-7.093104403574805,6.448023857150101,40.487671232876714
4070,-6.333563755850485,6.993409186046129,25.005479452054793
4071,-6.090879518969603,7.717826808629248,14.038356164383561
4072,-6.813746545538235,8.090420111832444,25.627397260273973
4073,-6.14073556458549,7.0757077522509135,17.5972602739726
4074,-7.047234386776426,9.612590660243832,28.5013698630137
4075,-6.868571303380569,6.0996394098918,36.12054794520548
4076,-6.426374452486624,4.7568027616051225,40.07397260273972
4077,-6.108812933402118,9.403949646862625,14.898630136986302
4078,-6.256025771323755,9.04628536352963,13.016438356164384
4079,-6.353777376633255,6.241107907410438,22.778082191780822
4080,-7.4240759174446405,9.265704099694812,42.345205479452055
4081,-6.300350673450216,3.999675757777821,25.257534246575343
4082,-6.112917396749897,6.494496838900691,19.512328767123286
4083,-6.4846780012778185,9.84137512542926,25.723287671232878
4084,-6.823990159077706,8.605180783172816,33.78904109589041
4085,-6.375624572926443,9.52882667545019,16.167123287671235
4086,-6.1663390360740555,4.911048995570864,20.747945205479454
4087,-6.884278606319928,7.062526364157371,36.797260273972604
4088,-7.857047552538424,4.387886576112358,78.5068493150685
4089,-6.217857168488945,5.078998731612639,33.92054794520548
4090,-6.783560981997663,5.095002602143053,33.85205479452055
4091,-6.24187537279101,4.268861386842037,24.838356164383562
4092,-6.268282188632237,6.758386263453431,16.8
4093,-7.114618281050592,5.242953785338528,31.545205479452054
4094,-6.450844779389468,4.1588431354039095,44.66027397260274
4095,-6.504060785469123,9.764362603372305,13.8
4096,-6.321360272765897,4.834752124025808,17.13972602739726
4097,-6.55559584894964,4.320824780152563,35.18356164383562
4098,-6.501921870356321,6.782144106460262,21.424657534246574
4099,-6.116896630242839,9.998889466489508,19.893150684931506
4100,-6.804975131775214,3.8853356487993977,36.09041095890411
4101,-6.814043484894467,3.6385207199754337,58.24657534246575
4102,-6.287837118873396,9.76493522710269,17.676712328767124
4103,-7.099400619369502,4.573264627180684,49.106849315068494
4104,-6.201240142979096,7.216937703092032,14.068493150684931
4105,-6.31353711843334,3.966669962277738,32.18904109589041
4106,-6.854311788021659,8.167779384961058,33.30684931506849
4107,-6.219438079395793,4.5767596084917965,26.095890410958905
4108,-6.132469931822056,9.325418648556237,9.736986301369862
4109,-6.106457302624029,8.982136226923942,24.54794520547945
4110,-7.020480997408692,6.9109682396110514,36.47397260273973
4111,-6.386442352191002,8.949915668542957,16.624657534246577
4112,-6.122879818077873,3.49819732938602,32.989041095890414
4113,-6.2239132419702194,6.098901885621977,24.301369863013697
4114,-7.159648095029638,2.6236487200445584,71.26027397260275
4115,-7.1767596581341735,9.314446465079342,39.89041095890411
4116,-6.395503845467013,6.595022681975273,29.7013698630137
4117,-6.371859205730616,2.76801798913686,31.482191780821918
4118,-6.670345950825925,7.3179012916491075,25.45205479452055
4119,-6.1996796559350855,7.093398120076845,27.21095890410959
4120,-6.265514787443712,7.4742678332951265,21.5972602739726
4121,-6.237923443860026,7.02509290418935,23.96712328767123
4122,-6.1870586861724375,3.08475964010238,27.553424657534247
4123,-6.435197809488418,4.719092510266542,29.876712328767123
4124,-6.113938651164243,2.6567694190241653,46.4986301369863
4125,-6.281607747061899,2.9808510019474923,38.09315068493151
4126,-6.385716456257489,6.843810484595977,23.095890410958905
4127,-6.922202526901782,4.859992580121663,44.5013698630137
4128,-6.3065700596565915,2.1875492260907023,65.69041095890411
4129,-6.295046856889612,3.0989234710593117,34.86027397260274
4130,-7.125519342384642,2.5749050481184135,83.7095890410959
4131,-6.140574598802194,1.9557383188695336,25.153424657534245
4132,-6.09414306122048,5.630567024177349,19.92054794520548
4133,-6.117383342053673,9.785838175146765,17.49041095890411
4134,-6.083688934916882,7.621827505076016,19.484931506849314
4135,-6.233623562522582,3.714870294475025,27.49041095890411
4136,-6.624728704342978,3.704494483153301,33.723287671232875
4137,-6.451400026865161,8.730188978594061,20.77260273972603
4138,-6.596493456435503,7.532588517473421,24.610958904109587
4139,-6.415403219985076,8.570115046915646,21.43013698630137
4140,-6.244336870090084,4.184155076207674,31.013698630136986
4141,-7.353557796867655,2.6511239436314717,85.7068493150685
4142,-6.622632243106132,3.251857296957377,40.94794520547945
4143,-6.646401634731022,2.0070064302212813,75.76712328767124
4144,-6.441160276800997,5.911683799091396,27.613698630136987
4145,-6.120317241323108,6.360479381910281,19.164383561643834
4146,-6.4418780196259595,3.1759530323417184,41.443835616438356
4147,-7.021521905354815,4.9760527403530315,35.087671232876716
4148,-7.160725726012014,9.391557026623683,27.816438356164383
4149,-6.108073707407961,6.582047403370517,19.046575342465754
4150,-7.050532509369235,3.4599599193230812,48.59178082191781
4151,-6.770070895091058,4.9455169104749785,27.53698630136986
4152,-6.1431147313784695,3.5820312739435227,30.638356164383563
4153,-6.823071022368352,9.979009839505995,34.12876712328767
4154,-6.571696264981616,3.5476363415740497,31.186301369863013
4155,-6.178785500635932,7.14711606457789,19.534246575342465
4156,-6.133589303972019,5.448689992099887,20.372602739726027
4157,-6.199422594964414,1.6955475960378408,90.18082191780822
4158,-6.137434395203436,3.698016775886064,28.147945205479452
4159,-6.440902880468136,3.9626283017905912,36.4986301369863
4160,-6.324533498241147,7.07758750412243,24.484931506849314
4161,-6.696877896146539,4.718048964276431,43.989041095890414
4162,-7.045047172282339,2.643593697490518,68.37260273972603
4163,-6.252058837758318,4.177519959232313,22.632876712328766
4164,-6.214514471067935,7.93475116686508,18.432876712328767
4165,-6.431379459350623,6.903719567550446,21.145205479452056
4166,-6.65460342086058,6.281142636814035,34.827397260273976
4167,-7.998882425771254,6.148320741166934,67.0054794520548
4168,-6.28656905792508,9.090455671134226,25.205479452054796
